28433727;495503656;312402720;
28433727;312402720;312402722;
28433727;312402722;4720499683;
28433727;4720499683;312402725;
28589553;311886214;4598152730;
28589553;4598152730;4598152729;
28589553;4598152729;4598152731;
28589553;4598152731;4758581031;
28589553;4758581031;314027820;
28589553;314027820;4758581030;
28589553;4758581030;4598152728;
28589553;4598152728;4598152727;
28589553;4598152727;311888684;
28589578;1766402165;314027917;
28589578;314027917;314044269;
28589578;314044269;314044478;
28589578;314044478;314075625;
28590455;311888514;314040897;
28590466;314041235;493669210;
28590466;493669210;314041342;
28590534;314041366;314042670;
28590534;314042670;314042672;
28590534;314042672;495504202;
28590544;1264279436;314043011;
28590544;314043011;1106228175;
28590544;1106228175;5297832477;
28590544;5297832477;4567404026;
28590544;4567404026;4567404030;
28590544;4567404030;1766403808;
28590544;1766403808;1766403800;
28590544;1766403800;314048417;
28590544;314048417;3897692229;
28590544;3897692229;1766402165;
28590556;1305103908;5297832486;
28590556;5297832486;5297832487;
28590556;5297832487;3897692244;
28590556;3897692244;4567404025;
28590556;4567404025;4567404024;
28590556;4567404024;4567404026;
28590603;1108247114;4467927897;
28590603;4467927897;314043899;
28590643;314044269;497171065;
28590643;497171065;1788787672;
28590643;1788787672;4697553906;
28590643;4697553906;311888768;
28590653;311888768;4697553905;
28590653;4697553905;1788787623;
28590653;1788787623;314046052;
28590653;314046052;497171024;
28590653;497171024;314044478;
28590667;314044811;1770841747;
28590667;1770841747;4567403991;
28590667;4567403991;1766341666;
28590704;314046052;1108123571;
28590704;1108123571;1108123590;
28590704;1108123590;1788787128;
28590704;1788787128;314046219;
28590727;311888522;314028302;
28590727;314028302;497171043;
28590727;497171043;497171051;
28590727;497171051;314040692;
28590727;314040692;314046219;
28590727;314046219;1788786455;
28590740;314046541;314046654;
28590740;314046654;4758581026;
28590740;4758581026;314046502;
28590787;1766389604;314047258;
28590787;314047258;314047355;
28590802;314047355;4598151050;
28590802;4598151050;314047582;
28590802;314047582;314047583;
28590802;314047583;314047584;
28590802;314047584;314047586;
28590802;314047586;314048124;
28590802;314048124;1353867883;
28590802;1353867883;1353867885;
28590802;1353867885;314048166;
28590802;314048166;314047589;
28590809;1788788330;1788788323;
28590809;1788788323;2066725867;
28590809;2066725867;493669216;
28590809;493669216;2066725857;
28590836;1766397695;314048155;
28590836;314048155;314048124;
28590851;314048417;314048689;
28590865;420446030;5286357297;
28590865;5286357297;5297832489;
28590865;5297832489;314048689;
28590927;314048763;5297832488;
28590927;5297832488;314049859;
28590927;314049859;1305103910;
28590927;1305103910;495503930;
28593790;1264279440;314073919;
28593790;314073919;495503425;
28593790;495503425;314073918;
28593790;314073918;314073917;
28593790;314073917;314074036;
28593790;314074036;495503487;
28593790;495503487;314073915;
28593790;314073915;314073914;
28593790;314073914;3897692255;
28593790;3897692255;4567404027;
28593790;4567404027;5306543770;
28593790;5306543770;5297832483;
28593790;5297832483;5306543771;
28593790;5306543771;5297832482;
28593790;5297832482;5306543772;
28593790;5306543772;5297832484;
28593790;5297832484;5306543773;
28593790;5306543773;4567404030;
28593811;2585381433;314073996;
28593811;314073996;314074035;
28593811;314074035;495503905;
28593851;314074258;314074278;
28593851;314074278;4468207757;
28593851;4468207757;314074279;
28593851;314074279;5306571214;
28593851;5306571214;314074280;
28593851;314074280;4468207756;
28593851;4468207756;314074281;
28593855;314074281;5306571217;
28593855;5306571217;314074317;
28593855;314074317;5306571216;
28593855;5306571216;4468690367;
28593855;4468690367;314074318;
28593855;314074318;4468690366;
28593855;4468690366;314074319;
28593855;314074319;5306571215;
28593855;5306571215;314074321;
28593894;314074370;314074569;
28593894;314074569;314074571;
28593894;314074571;4468690352;
28593894;4468690352;314074573;
28593993;314075458;314075467;
28593993;314075467;5297757236;
28593993;5297757236;5297757235;
28593993;5297757235;314075469;
28593993;314075469;1788785846;
28593993;1788785846;314075470;
28593993;314075470;314075471;
28593993;314075471;2066725805;
28593993;2066725805;314075472;
28593993;314075472;314075473;
28593997;314075477;314075490;
28593997;314075490;314075491;
28593997;314075491;314075492;
28593997;314075492;428215913;
28593997;428215913;314075493;
28593997;314075493;480499790;
28593997;480499790;314075495;
28593997;314075495;480499793;
28593997;480499793;314075496;
28593997;314075496;314075497;
28594000;314075497;314075504;
28594021;314075546;5297757222;
28594021;5297757222;314075570;
28594021;314075570;5297757221;
28594021;5297757221;314075571;
28594021;314075571;5297746120;
28594021;5297746120;314075573;
28594021;314075573;314075575;
28594021;314075575;5297746119;
28594021;5297746119;314075577;
28594021;314075577;5297746118;
28594021;5297746118;314075579;
28594021;314075579;314075580;
28594021;314075580;4468098198;
28594021;4468098198;314075581;
28594021;314075581;314075582;
28594021;314075582;4468092479;
28594021;4468092479;314075583;
28594022;314075581;4468092483;
28594022;4468092483;1788786383;
28594022;1788786383;4468092482;
28594022;4468092482;314075584;
28594025;314075626;4467927892;
28594025;4467927892;314075625;
28594031;314075624;314075627;
28594031;314075627;314075647;
28594031;314075647;1788787235;
28594031;1788787235;497171051;
28617898;3846224927;1393975096;
28617898;1393975096;1393975127;
28617898;1393975127;1393975129;
28617898;1393975129;1393975123;
28617898;1393975123;1393975111;
28617899;314536524;1550555098;
28617899;1550555098;920226046;
28617899;920226046;3299507391;
28617899;3299507391;314536526;
28617899;314536526;1550554067;
28617899;1550554067;314536528;
28617899;314536528;314536530;
28617899;314536530;314536532;
28617899;314536532;1550551663;
28617899;1550551663;314536535;
28617899;314536535;1550551652;
28617899;1550551652;314536537;
28617899;314536537;1550551928;
28617899;1550551928;314536539;
28617899;314536539;1550552792;
28617899;1550552792;314536541;
28617899;314536541;1550554326;
28617899;1550554326;314536545;
28617899;314536545;1550554979;
28617899;1550554979;1550555015;
28617899;1550555015;314536546;
28617899;314536546;1550555184;
28617899;1550555184;314536549;
28617899;314536549;1550555189;
28617899;1550555189;314536524;
28617900;314536599;3846225621;
28617900;3846225621;314536603;
28617900;314536603;314536605;
28617900;314536605;314536607;
28617900;314536607;314536609;
28617900;314536609;314536611;
28617900;314536611;314536551;
28617900;314536551;314536553;
28617901;314536553;314536555;
28617902;314536555;1393977203;
28617902;1393977203;314536587;
28617902;314536587;314536589;
28617902;314536589;3846225791;
28617902;3846225791;314536591;
28617902;314536591;314536593;
28617902;314536593;314536622;
28617902;314536622;314536597;
28617903;314536597;314536599;
28617904;314536622;314536620;
28617904;314536620;314536618;
28617904;314536618;314536616;
28617904;314536616;1556414688;
28617904;1556414688;314536379;
28617904;314536379;314536381;
28617905;112624414;314536624;
28617905;314536624;314536629;
28617905;314536629;3846225635;
28617905;3846225635;314536603;
28617906;314536587;314536631;
28617906;314536631;1550551663;
28617907;1550554067;1550552795;
28617907;1550552795;314536632;
28617907;314536632;314536593;
28617908;314536537;1550551545;
28617908;1550551545;314536634;
28617909;314536634;1550550799;
28617909;1550550799;3846225604;
28617910;314536634;1550551645;
28617910;1550551645;314536539;
28617911;314536652;1326182358;
28617911;1326182358;314536638;
28617911;314536638;1326182351;
28617911;1326182351;1326182329;
28617911;1326182329;314536640;
28617911;314536640;1326182359;
28617911;1326182359;314536643;
28617911;314536643;314536645;
28617911;314536645;1326182339;
28617911;1326182339;314536647;
28617911;314536647;1326182341;
28617911;1326182341;1326182314;
28617911;1326182314;314536650;
28617911;314536650;1326182343;
28617911;1326182343;1326182342;
28617911;1326182342;314536652;
28617912;314536663;1326177670;
28617912;1326177670;314536659;
28617912;314536659;1326177654;
28617912;1326177654;1326177660;
28617912;1326177660;1326177672;
28617912;1326177672;314536666;
28617912;314536666;1326177667;
28617912;1326177667;1550551364;
28617912;1550551364;314536665;
28617912;314536665;1326177658;
28617912;1326177658;314536656;
28617912;314536656;1326177662;
28617912;1326177662;1326177668;
28617912;1326177668;314536661;
28617912;314536661;1326177655;
28617912;1326177655;314536654;
28617912;314536654;1326177669;
28617912;1326177669;1326177657;
28617912;1326177657;314536663;
28617914;314536650;314536693;
28617917;314536693;314536652;
28617919;314536693;314536689;
28617919;314536689;1550550959;
28617919;1550550959;314536687;
28617919;314536687;1550551096;
28617919;1550551096;1550551172;
28617919;1550551172;314536682;
28617919;314536682;1550551413;
28617919;1550551413;314536680;
28617921;1326177670;1550551670;
28617921;1550551670;1550552416;
28617921;1550552416;1550552624;
28617921;1550552624;1550552976;
28617921;1550552976;3763258460;
28617921;3763258460;1550553165;
28617921;1550553165;1550553149;
28617921;1550553149;1550553146;
28617921;1550553146;1550552929;
28617921;1550552929;1550552609;
28617921;1550552609;1550552591;
28617921;1550552591;1550552426;
28617921;1550552426;1550552363;
28617921;1550552363;314536697;
28617921;314536697;3348352887;
28617921;3348352887;3332628312;
28617921;3332628312;314536699;
28617921;314536699;1550553373;
28617921;1550553373;314536701;
28617921;314536701;1550554048;
28617921;1550554048;1550553828;
28617921;1550553828;1550553396;
28617921;1550553396;1550553301;
28617922;314536680;1550551858;
28617922;1550551858;1550551879;
28617923;314536695;3398245268;
28617923;3398245268;3398245269;
28617923;3398245269;5357060902;
28617923;5357060902;314536677;
28617923;314536677;1550552563;
28617923;1550552563;1550552126;
28617923;1550552126;314536679;
28617923;314536679;1326177672;
28617984;314536605;314539786;
28617984;314539786;314539784;
28617984;314539784;314539783;
28617984;314539783;314539781;
28617984;314539781;314539779;
28617984;314539779;3360240727;
28617984;3360240727;314539777;
28617984;314539777;314539775;
28617987;314539756;314539788;
28617987;314539788;314539790;
28617987;314539790;2410528192;
28617987;2410528192;314539792;
28617987;314539792;314539794;
28617987;314539794;2410528206;
28617987;2410528206;314539798;
28617987;314539798;314539800;
28617987;314539800;314536609;
28618040;1326171096;1326171081;
28618040;1326171081;1326171090;
28618041;314542514;314542561;
28618041;314542561;314539773;
28618042;314542530;314542533;
28618042;314542533;314542535;
28618042;314542535;314542537;
28618042;314542537;314542539;
28618043;314542539;314542541;
28618043;314542541;314542545;
28618043;314542545;314542547;
28618043;314542547;314542549;
28618044;314542550;314542552;
28618044;314542552;314542553;
28618044;314542553;314542555;
28618044;314542555;314542557;
28618044;314542557;314542539;
28618045;314542533;314542559;
28618047;314542514;314542516;
28618047;314542516;2410528137;
28618047;2410528137;314542518;
28618047;314542518;3475356705;
28618047;3475356705;5259792203;
28618047;5259792203;5261227668;
28618047;5261227668;314542520;
28618047;314542520;314542522;
28618047;314542522;2409041500;
28618047;2409041500;314542524;
28618047;314542524;314542512;
28618047;314542512;1419379908;
28618047;1419379908;314542549;
28618047;314542549;314542526;
28618047;314542526;314542528;
28618047;314542528;314542530;
28618047;314542530;314542531;
28618048;1419379863;314542563;
28618048;314542563;314542514;
28618049;314542514;314542565;
28618049;314542565;1419379857;
28618049;1419379857;314542567;
28618049;314542567;314542569;
28618050;314542569;1326165780;
28618050;1326165780;1326165782;
28618050;1326165782;1326165783;
28618050;1326165783;1326165787;
28618050;1326165787;1326165770;
28618050;1326165770;1326165761;
28618050;1326165761;1326165753;
28618050;1326165753;1326165755;
28618050;1326165755;1326165746;
28618050;1326165746;1326165785;
28618050;1326165785;1326165771;
28618050;1326165771;1551007866;
28618050;1551007866;1551007849;
28618051;314542569;314542574;
28618051;314542574;314542595;
28618051;314542595;314539758;
28618052;314539758;314542600;
28618052;314542600;1419379845;
28618052;1419379845;314542602;
28618053;314542602;1419379850;
28618053;1419379850;314542606;
28618053;314542606;314539756;
28618054;314542602;314542604;
28618054;314542604;1326165779;
28618054;1326165779;1326165757;
28618054;1326165757;1326165778;
28618054;1326165778;1326165777;
28618054;1326165777;1326165766;
28618054;1326165766;1326165760;
28618054;1326165760;1326165764;
28618235;475552091;475552092;
28618235;475552092;2213218025;
28618235;2213218025;2213218013;
28618235;2213218013;2213218028;
28618235;2213218028;2213321429;
28618310;314553196;314553191;
28618310;314553191;4604131413;
28618310;4604131413;314553188;
28618310;314553188;4604131412;
28618310;4604131412;314553187;
28618310;314553187;314553185;
28618311;128668277;314553198;
28618311;314553198;1788786376;
28618311;1788786376;428471589;
28618311;428471589;1788786354;
28618311;1788786354;314553200;
28618311;314553200;314553220;
28618311;314553220;314553222;
28618312;2178845902;2178845906;
28618312;2178845906;4468690351;
28618312;4468690351;128669170;
28618312;128669170;128669171;
28618312;128669171;4477604458;
28618312;4477604458;128669172;
28618312;128669172;128669173;
28618313;1840161093;4505293701;
28618313;4505293701;5280265507;
28618313;5280265507;4581546787;
28618313;4581546787;126397454;
28618362;4468690331;4468690330;
28618362;4468690330;5291509691;
28618362;5291509691;4468690328;
28618362;4468690328;5291509692;
28618362;5291509692;2104723877;
28618362;2104723877;3800017852;
28618362;3800017852;4737133842;
28618362;4737133842;4737130619;
28618362;4737130619;4737130620;
28618362;4737130620;4737133821;
28618362;4737133821;4737133822;
28785456;128560446;5329555459;
28785456;5329555459;2225284288;
28996911;311889375;428214905;
28996911;428214905;428214906;
28996911;428214906;311889445;
28996911;311889445;428216714;
28996911;428216714;311889366;
28996911;311889366;428214907;
28996911;428214907;5284452766;
28996911;5284452766;111415446;
29036508;26015874;4720708093;
29036508;4720708093;26015872;
29036509;3092764704;3092764717;
29036509;3092764717;3092764708;
29036509;3092764708;26015899;
29036509;26015899;26015901;
29036509;26015901;26015903;
29036509;26015903;26015905;
29036509;26015905;26015907;
29036509;26015907;128579264;
29036513;25532210;3522106316;
29036513;3522106316;3522106322;
29036513;3522106322;3522106324;
29036513;3522106324;25532211;
29036514;319327505;319327503;
29036519;1352646988;4731670863;
29036519;4731670863;1352647001;
29036532;25507576;319327515;
29036532;319327515;4974750962;
29036532;4974750962;25507578;
29036533;114312656;114312657;
29036535;114312657;114313985;
29036535;114313985;1548071542;
29036535;1548071542;114313988;
29036535;114313988;1548071599;
29036535;1548071599;114313989;
29036535;114313989;1548071666;
29036535;1548071666;114313991;
29036535;114313991;114313993;
29036535;114313993;114313995;
29036535;114313995;1548072474;
29036535;1548072474;114313997;
29036535;114313997;114313999;
29036535;114313999;114314000;
29036535;114314000;114314002;
29036536;314545211;114316539;
29036536;114316539;114316540;
29036536;114316540;4685582547;
29036536;4685582547;114316541;
29036536;114316541;4685582546;
29036536;4685582546;114316543;
29036536;114316543;4685582545;
29036536;4685582545;114316544;
29036536;114316544;4685582539;
29036536;4685582539;114316545;
29036536;114316545;114316547;
29036536;114316547;4685582540;
29036536;4685582540;114316548;
29036536;114316548;4685582541;
29036536;4685582541;1593405168;
29036536;1593405168;4685582542;
29036536;4685582542;114316550;
29036536;114316550;4685582543;
29036536;4685582543;114316551;
29036536;114316551;4685582544;
29036536;4685582544;114316552;
29036536;114316552;114316553;
29036536;114316553;114315578;
29036539;314545211;114315929;
29036539;114315929;25507590;
29036539;25507590;25507592;
29036539;25507592;4685556555;
29036540;4685582565;114311354;
29036540;114311354;25507587;
29036541;25507587;4887587877;
29036541;4887587877;319327517;
29036541;319327517;4685582567;
29036541;4685582567;25507585;
29036542;114311905;4685582562;
29036542;4685582562;114311904;
29036542;114311904;114311903;
29036542;114311903;114311902;
29036542;114311902;4685582561;
29036542;4685582561;114312388;
29036542;114312388;114312389;
29036542;114312389;114312390;
29036543;25507594;319327519;
29036543;319327519;25507598;
29036544;4685556557;319327522;
29036544;319327522;4685556558;
29036544;4685556558;4685556560;
29036544;4685556560;25507600;
29036545;25507599;25507597;
29036545;25507597;25507595;
29036546;25507595;4309176984;
29036546;4309176984;25507593;
29036546;25507593;25507591;
29036547;319327526;319327524;
29036547;319327524;25507601;
29036547;25507601;25507599;
29036549;3693344944;3693345101;
29036549;3693345101;3693344698;
29036549;3693344698;3693345062;
29036549;3693345062;3693344519;
29036549;3693344519;3693345127;
29036549;3693345127;25507621;
29036549;25507621;3693344657;
29036549;3693344657;3693344856;
29036549;3693344856;3693345060;
29036549;3693345060;3693344625;
29036549;3693344625;3693344704;
29036549;3693344704;3693345097;
29036549;3693345097;3693344641;
29036549;3693344641;3693344900;
29036549;3693344900;3693344988;
29036549;3693344988;25507624;
29036549;25507624;25507626;
29036549;25507626;3693344724;
29036549;3693344724;3693344834;
29036549;3693344834;3693344853;
29036549;3693344853;3693345067;
29036549;3693345067;3693344910;
29036549;3693344910;25507628;
29036549;25507628;3693344694;
29036549;3693344694;3693344932;
29036549;3693344932;3693344521;
29036549;3693344521;25507630;
29036551;3693344875;3693344869;
29036551;3693344869;3693345095;
29036551;3693345095;3693344651;
29036551;3693344651;3693345075;
29036551;3693345075;3693344999;
29036551;3693344999;3693344854;
29036551;3693344854;3693344943;
29036551;3693344943;3693345014;
29036551;3693345014;3693344511;
29036551;3693344511;3693344627;
29036551;3693344627;3693344721;
29036551;3693344721;3693344677;
29036551;3693344677;3693345052;
29036551;3693345052;3693344955;
29036551;3693344955;3693344843;
29036551;3693344843;3693344970;
29036551;3693344970;3693345006;
29036551;3693345006;3693344515;
29036551;3693344515;3693344517;
29036551;3693344517;3693344672;
29036551;3693344672;3693344956;
29036551;3693344956;3693345015;
29036551;3693345015;3693344516;
29036551;3693344516;3693344655;
29036551;3693344655;3693344927;
29036553;3693344895;3693344663;
29036553;3693344663;3693344992;
29036553;3693344992;3693345041;
29036553;3693345041;3693345107;
29036553;3693345107;3693345000;
29036553;3693345000;3693344838;
29036553;3693344838;3693344628;
29036553;3693344628;3693344484;
29036553;3693344484;3693344889;
29036553;3693344889;3693345089;
29036553;3693345089;3693344668;
29036553;3693344668;3693344652;
29036553;3693344652;3693344629;
29036554;3693345046;3693344475;
29036554;3693344475;3693344717;
29036554;3693344717;124379427;
29036554;124379427;3693344911;
29036554;3693344911;3693345085;
29036554;3693345085;3693344954;
29036554;3693344954;124379428;
29036555;124379428;3693344905;
29036555;3693344905;3693344934;
29036555;3693344934;3693344520;
29036555;3693344520;3693344972;
29036555;3693344972;3693344836;
29036555;3693344836;3693344467;
29036555;3693344467;3693344952;
29036555;3693344952;3693344469;
29036555;3693344469;3693345122;
29036555;3693345122;3693344464;
29036555;3693344464;3693344898;
29036555;3693344898;3693344895;
29036561;25507440;25507442;
29036561;25507442;25507444;
29036561;25507444;3913816585;
29036561;3913816585;3913816584;
29036561;3913816584;3913816587;
29036561;3913816587;3913816588;
29036561;3913816588;25507446;
29036561;25507446;3913816589;
29036561;3913816589;3913816590;
29036561;3913816590;25507448;
29036561;25507448;319327537;
29036562;25507441;3913816581;
29036562;3913816581;3913816582;
29036562;3913816582;25507439;
29036562;25507439;25507437;
29036562;25507437;1112073297;
29036567;319327535;25507449;
29036567;25507449;3913816567;
29036567;3913816567;3913816568;
29036567;3913816568;25507447;
29036567;25507447;3913816569;
29036567;3913816569;3913816570;
29036567;3913816570;3913816586;
29036567;3913816586;25507445;
29036567;25507445;3913816571;
29036567;3913816571;25507443;
29036567;25507443;3913816572;
29036567;3913816572;25507441;
30405423;25632372;475052386;
30405423;475052386;5284385975;
30405423;5284385975;25632361;
30405489;335560973;475055357;
30405489;475055357;475054556;
30405489;475054556;3896082251;
30405489;3896082251;335560768;
30405489;335560768;1788787156;
30405489;1788787156;4612022392;
30405489;4612022392;4612022393;
30405489;4612022393;455341192;
30405489;455341192;4612022394;
30405489;4612022394;297880635;
30405504;335561064;335561055;
30405528;335561262;335561263;
30405557;128673222;4751036639;
30405557;4751036639;3534380508;
30405557;3534380508;335561906;
30405557;335561906;1416622189;
30405557;1416622189;335561905;
30405557;335561905;3534380498;
30405557;3534380498;335561787;
30405564;1110673414;1143318304;
30405564;1143318304;335561971;
30405571;335561973;3896082249;
30405571;3896082249;335562040;
30405571;335562040;335562042;
30405571;335562042;335562043;
30405571;335562043;335562045;
30405598;1788788089;5494272522;
30405598;5494272522;1788788040;
30405598;1788788040;335562324;
30405603;335562443;343646792;
30417985;428216714;428216715;
30417985;428216715;2555391182;
30417985;2555391182;335691892;
30417987;2222393786;2222393782;
30417987;2222393782;2222393784;
30417987;2222393784;4614805774;
30417987;4614805774;4614795578;
30417987;4614795578;137882131;
30417989;5051610943;1143317472;
30417989;1143317472;138230335;
30417990;4612052759;428217533;
30417990;428217533;4773391850;
30417990;4773391850;138208399;
30417990;138208399;138208401;
30417990;138208401;5284452292;
30417990;5284452292;5284452293;
30417990;5284452293;3153341344;
30417990;3153341344;5284452294;
30417990;5284452294;5284452295;
30417990;5284452295;5284452296;
30417990;5284452296;5284452297;
30417990;5284452297;129953505;
30417991;297880076;4708575533;
30417991;4708575533;1594780238;
30417991;1594780238;5307607963;
30417991;5307607963;1352647011;
30423029;1788788533;1092997537;
30423029;1092997537;1788788569;
30423178;335741102;4573825404;
30423178;4573825404;4573825403;
30423178;4573825403;335741142;
30423178;335741142;4573825402;
30423178;4573825402;4573825401;
30423178;4573825401;1202110522;
30423178;1202110522;1202110373;
30444185;479435875;297880372;
30444185;297880372;4452315730;
30444185;4452315730;1296455176;
30444185;1296455176;285910461;
30911255;297369744;299599148;
30911261;404066469;5291981192;
30911261;5291981192;1216830856;
30911261;1216830856;5291981191;
30911261;5291981191;314549154;
30911261;314549154;343634508;
30911261;343634508;1731168401;
30911261;1731168401;1731168378;
30911261;1731168378;411018958;
30911261;411018958;1731168353;
30911261;1731168353;4954142738;
30911261;4954142738;1216830866;
30911261;1216830866;4708644777;
30911261;4708644777;1731168333;
30911261;1731168333;4708644776;
30911261;4708644776;1216830892;
30911261;1216830892;5291981194;
30911261;5291981194;343634510;
30911266;4708644788;4708644889;
30911266;4708644889;4708644890;
30911266;4708644890;4708644891;
30911266;4708644891;4708644892;
30911266;4708644892;4708644893;
30911266;4708644893;4708644785;
30911266;4708644785;5291981200;
30911266;5291981200;4708644894;
30911266;4708644894;4708644786;
30911266;4708644786;4708644787;
30911266;4708644787;5291981201;
30911266;5291981201;343634545;
30911269;1352646999;5307607962;
30911269;5307607962;343634578;
30911269;343634578;1594780111;
30911269;1594780111;343634580;
30911274;409118177;4720708095;
30911274;4720708095;26015876;
30911274;26015876;774051018;
30911274;774051018;3622681757;
30911274;3622681757;409118178;
30911274;409118178;3622681758;
30911274;3622681758;409118179;
30911274;409118179;1352663664;
30911275;343634626;1223751736;
30911275;1223751736;1223751698;
30911276;343634639;343634632;
30911276;343634632;343634636;
30911276;343634636;343634623;
30911278;444023185;1223751803;
30911280;343634636;410371870;
30911281;343634639;1223751627;
30911281;1223751627;4478053098;
30911284;343646666;415788575;
30911284;415788575;343634648;
30911284;343634648;1548540063;
30911284;1548540063;343634647;
30911284;343634647;343634646;
30912861;343646649;343646655;
30912861;343646655;343646665;
30912861;343646665;4685339950;
30912861;4685339950;5291836406;
30912861;5291836406;343634646;
30912862;343646655;343646660;
30912862;343646660;4492375939;
30912862;4492375939;2363578561;
30912862;2363578561;343646659;
30912863;343646660;5291836403;
30912863;5291836403;2363578584;
30912863;2363578584;343646661;
30912863;343646661;343646662;
30912865;343646661;5291836405;
30912865;5291836405;5291836404;
30912865;5291836404;2363578585;
30912865;2363578585;343646665;
30912866;416355034;343646678;
30912866;343646678;343646669;
30912866;343646669;343646668;
30912867;343634646;444023177;
30912867;444023177;343646671;
30912867;343646671;5291836407;
30912867;5291836407;1165604049;
30912867;1165604049;5291836408;
30912867;5291836408;343646668;
30912868;343646669;343646672;
30912869;5284320721;5284320520;
30912869;5284320520;3897692261;
30912869;3897692261;413564238;
30912869;413564238;4492375937;
30912869;4492375937;343646675;
30912869;343646675;4492375938;
30912869;4492375938;343646678;
30912870;2168903802;1165604097;
30912870;1165604097;343646682;
30912870;343646682;343646683;
30912870;343646683;343646684;
30912871;343646685;416410137;
30912871;416410137;343646683;
30912872;343634649;343646685;
30912873;343646686;3896082287;
30912873;3896082287;473894833;
30912873;473894833;343646684;
30912873;343646684;343646687;
30912873;343646687;343634635;
30912874;128578706;416007715;
30912874;416007715;316511865;
30912874;316511865;4464000772;
30912874;4464000772;5291598285;
30912874;5291598285;416007716;
30912875;128560437;343646688;
30912876;343646688;343646697;
30912876;343646697;2490198485;
30912876;2490198485;2486710547;
30912877;416007731;4526689698;
30912877;4526689698;4526689701;
30912877;4526689701;4526689693;
30912877;4526689693;416007732;
30912877;416007732;343646695;
30912877;343646695;4526689702;
30912877;4526689702;343646696;
30912877;343646696;343646697;
30912878;416007724;428670446;
30912878;428670446;428670445;
30912878;428670445;343646698;
30912878;343646698;343646700;
30912878;343646700;416007714;
30912880;416007718;428050263;
30912880;428050263;5291598288;
30912880;5291598288;5291598287;
30912880;5291598287;416007719;
30912880;416007719;343646705;
30912880;343646705;1165604058;
30912880;1165604058;4526688784;
30912880;4526688784;4526688769;
30912880;4526688769;4526688770;
30912880;4526688770;4526688771;
30912880;4526688771;343646706;
30912881;343646706;4526688768;
30912881;4526688768;1165604093;
30912881;1165604093;4526688775;
30912881;4526688775;404746922;
30912881;404746922;5291598279;
30912881;5291598279;5291598280;
30912881;5291598280;1165604092;
30912881;1165604092;5291598284;
30912881;5291598284;1165604008;
30912881;1165604008;5291598283;
30912881;5291598283;316511865;
30912883;128560448;3443071665;
30912883;3443071665;3443071666;
30912883;3443071666;343646709;
30912883;343646709;343646728;
30912883;343646728;435468997;
30912884;435477342;4685339954;
30912884;4685339954;343646709;
30912891;343646742;1216466437;
30912892;343646741;1216466373;
30912892;1216466373;5310457022;
30912892;5310457022;5310457023;
30912892;5310457023;4505281871;
30912892;4505281871;5310457024;
30912892;5310457024;5310457021;
30912892;5310457021;1216466441;
30912892;1216466441;5310454820;
30912892;5310454820;343646746;
30912892;343646746;4013074549;
30912892;4013074549;1216466352;
30912892;1216466352;5310457025;
30912892;5310457025;4888395226;
30912892;4888395226;343646747;
30912893;128560439;1216466407;
30912893;1216466407;411831031;
30912893;411831031;5258500724;
30912894;343646748;411831027;
30912894;411831027;343646750;
30912894;343646750;343646751;
30912895;343646752;411831027;
30912895;411831027;5310457051;
30912895;5310457051;4526688719;
30912895;4526688719;4526688725;
30912895;4526688725;4526688720;
30912895;4526688720;343646749;
30912896;343646757;5310457050;
30912896;5310457050;4455723344;
30912899;343646753;4455723344;
30912901;431654283;431654285;
30912901;431654285;4718387851;
30912901;4718387851;431654290;
30912901;431654290;4718387849;
30912901;4718387849;4718387850;
30912901;4718387850;431654293;
30912901;431654293;431654295;
30912901;431654295;5310457037;
30912901;5310457037;5310457038;
30912901;5310457038;4455723341;
30912901;4455723341;431654297;
30912902;126604785;343646762;
30912902;343646762;425727393;
30912904;343646762;1788788781;
30912904;1788788781;1788788786;
30912904;1788788786;1788788789;
30912904;1788788789;343646761;
30912904;343646761;126608577;
30912906;343646764;425743085;
30912908;1837918508;4598553364;
30912908;4598553364;1837918507;
30912908;1837918507;1837918504;
30912908;1837918504;122432550;
30912910;2397381937;343646769;
30912910;343646769;2206192845;
30912910;2206192845;2206192831;
30912910;2206192831;2206192838;
30912910;2206192838;2332905794;
30912910;2332905794;2332905791;
30912910;2332905791;2332905793;
30912913;335739966;343646769;
30912914;335740663;335739288;
30912914;335739288;4773399294;
30912914;4773399294;335739286;
30912914;335739286;4773399293;
30912914;4773399293;335739285;
30912914;335739285;4773399292;
30912914;4773399292;4773399291;
30912914;4773399291;2281015039;
30912914;2281015039;335739282;
30912915;335739282;335739958;
30912915;335739958;2332905793;
30912916;122432560;4749945191;
30912916;4749945191;1110338297;
30912916;1110338297;4749945190;
30912916;4749945190;343646779;
30912916;343646779;1110338277;
30912920;343646787;5284452791;
30912920;5284452791;5284452789;
30912920;5284452789;5284452797;
30912920;5284452797;1842003085;
30912920;1842003085;510791948;
30912920;510791948;4242673191;
30912920;4242673191;4720552011;
30912920;4720552011;2349400530;
30912920;2349400530;343646786;
30912922;1243809331;1239645081;
30912922;1239645081;1239645086;
30912922;1239645086;1243809340;
30912922;1243809340;343646790;
30912922;343646790;1243809327;
30912922;1243809327;343646789;
30912924;122432566;4026866874;
30912924;4026866874;343646791;
30912924;343646791;5494270192;
30912924;5494270192;4026900276;
30912924;4026900276;343646790;
30912925;112677103;343646792;
30912926;343646793;1788788389;
30912927;1264279391;343646794;
30912927;343646794;428214949;
